9172.47 1.17340
9172.46 1.16258
9172.45 1.17370
9172.44 1.15271
9172.42 1.15682
9172.41 1.17913
9172.40 1.16418
9172.39 1.16816
9172.38 1.19253
9172.36 1.16592
9172.35 1.20165
9172.34 1.18798
9172.33 1.18089
9172.31 1.25571
9172.30 1.20241
9172.29 1.21032
9172.28 1.19484
9172.27 1.18984
9172.25 1.22831
9172.24 1.16738
9172.23 1.22786
9172.22 1.16263
9172.20 1.24040
9172.19 1.23984
9172.18 1.16014
9172.17 1.16681
9172.16 1.21698
9172.14 1.22288
9172.13 1.16185
9172.12 1.15811
9172.11 1.21165
9172.09 1.18859
9172.08 1.20953
9172.07 1.16922
9172.06 1.16451
9172.05 1.16607
9172.03 1.18343
9172.02 1.20192
9172.01 1.17848
9172.00 1.17399
9171.98 1.18753
9171.97 1.18567
9171.96 1.19688
9171.95 1.19501
9171.94 1.17172
9171.92 1.17793
9171.91 1.16772
9171.90 1.12631
9171.89 1.17015
9171.88 1.15769
9171.86 1.15464
9171.85 1.15372
9171.84 1.18287
9171.83 1.12568
9171.81 1.15453
9171.80 1.13914
9171.79 1.14160
9171.78 1.15079
9171.77 1.12643
9171.75 1.15148
9171.74 1.11906
9171.73 1.09701
9171.72 1.11413
9171.70 1.13972
9171.69 1.10490
9171.68 1.14036
9171.67 1.11980
9171.66 1.08799
9171.64 1.12691
9171.63 1.11918
9171.62 1.07159
9171.61 1.10926
9171.59 1.11919
9171.58 1.11161
9171.57 1.10672
9171.56 1.13360
9171.54 1.10332
9171.53 1.11662
9171.52 1.07750
9171.51 1.11774
9171.50 1.09624
9171.48 1.09476
9171.47 1.11853
9171.46 1.08869
9171.45 1.06841
9171.44 1.08062
9171.42 1.08436
9171.41 1.08864
9171.40 1.09410
9171.39 1.09946
9171.37 1.07397
9171.36 1.11725
9171.35 1.07451
9171.34 1.10746
9171.33 1.11395
9171.31 1.09185
9171.30 1.06113
9171.29 1.11705
9171.28 1.08793
9171.26 1.06979
9171.25 1.08620
9171.24 1.08085
9171.23 1.08083
9171.22 1.10016
9171.20 1.09308
9171.19 1.07776
9171.18 1.09925
9171.17 1.09145
9171.16 1.07203
9171.14 1.10860
9171.13 1.10291
9171.12 1.11457
9171.11 1.09851
9171.09 1.08549
9171.08 1.08913
9171.07 1.07558
9171.06 1.10221
9171.04 1.12030
9171.03 1.08935
9171.02 1.13950
9171.01 1.09577
9171.00 1.09407
9170.98 1.04709
9170.97 1.08687
9170.96 1.09649
9170.95 1.09249
9170.93 1.10664
9170.92 1.11149
9170.91 1.10545
9170.90 1.14276
9170.89 1.04578
9170.87 1.10454
9170.86 1.11418
9170.85 1.09034
9170.84 1.07308
9170.83 1.08821
9170.81 1.09102
9170.80 1.08943
9170.79 1.08988
9170.78 1.12078
9170.76 1.09374
9170.75 1.07767
9170.74 1.11342
9170.73 1.07448
9170.72 1.12596
9170.70 1.06868
9170.69 1.10336
9170.68 1.09909
9170.67 1.07781
9170.65 1.10674
9170.64 1.11123
9170.63 1.11300
9170.62 1.07604
9170.61 1.06806
9170.59 1.08353
9170.58 1.10580
9170.57 1.06997
9170.56 1.09922
9170.54 1.05978
9170.53 1.10639
9170.52 1.07173
9170.51 1.10594
9170.50 1.10031
9170.48 1.12710
9170.47 1.11150
9170.46 1.03579
9170.45 1.04003
9170.43 1.06976
9170.42 1.08650
9170.41 1.10010
9170.40 1.07384
9170.39 1.10079
9170.37 1.09527
9170.36 1.05979
9170.35 1.09150
9170.34 1.10374
9170.32 1.08295
9170.31 1.10930
9170.30 1.09515
9170.29 1.10810
9170.28 1.11451
9170.26 1.07086
9170.25 1.08490
9170.24 1.11517
9170.23 1.05892
9170.21 1.09111
9170.20 1.05792
9170.19 1.09751
9170.18 1.08352
9170.17 1.05938
9170.15 1.14355
9170.14 1.07367
9170.13 1.08097
9170.12 1.08892
9170.11 1.11614
9170.09 1.10730
9170.08 1.09227
9170.07 1.13183
9170.06 1.08705
9170.04 1.09978
9170.03 1.07959
9170.02 1.05220
9170.01 1.10030
9170.00 1.10940
9169.98 1.07295
9169.97 1.07404
9169.96 1.05441
9169.95 1.05880
9169.93 1.12992
9169.92 1.10468
9169.91 1.10787
9169.90 1.10238
9169.88 1.07950
9169.87 1.08368
9169.86 1.09885
9169.85 1.06174
9169.84 1.08352
9169.82 1.08807
9169.81 1.09896
9169.80 1.06272
9169.79 1.07333
9169.78 1.11273
9169.76 1.11087
9169.75 1.07083
9169.74 1.11076
9169.73 1.09556
9169.71 1.06957
9169.70 1.06333
9169.69 1.10287
9169.68 1.07856
9169.67 1.10900
9169.65 1.09379
9169.64 1.09795
9169.63 1.08409
9169.62 1.08923
9169.60 1.09372
9169.59 1.07101
9169.58 1.08508
9169.57 1.11152
9169.56 1.11255
9169.54 1.08309
9169.53 1.06865
9169.52 1.08897
9169.51 1.08741
9169.50 1.10897
9169.48 1.06991
9169.47 1.08573
9169.46 1.08287
9169.45 1.10406
9169.43 1.08252
9169.42 1.04454
9169.41 1.09190
9169.40 1.06570
9169.38 1.09682
9169.37 1.08319
9169.36 1.08346
9169.35 1.07894
9169.34 1.11284
9169.32 1.11101
9169.31 1.09208
9169.30 1.10444
9169.29 1.11292
9169.27 1.07966
9169.26 1.08139
9169.25 1.07571
9169.24 1.09370
9169.23 1.04208
9169.21 1.08660
9169.20 1.08762
9169.19 1.07883
9169.18 1.08390
9169.17 1.08418
9169.15 1.12426
9169.14 1.09646
9169.13 1.08518
9169.12 1.09746
9169.10 1.08927
9169.09 1.07489
9169.08 1.09659
9169.07 1.07154
9169.05 1.06440
9169.04 1.06957
9169.03 1.04844
9169.02 1.04685
9169.01 1.05352
9168.99 1.06773
9168.98 1.08907
9168.97 1.09698
9168.96 1.07641
9168.95 1.07741
9168.93 1.07489
9168.92 1.08586
9168.91 1.09563
9168.90 1.07860
9168.88 1.09227
9168.87 1.11231
9168.86 1.09659
9168.85 1.08223
9168.84 1.10217
9168.82 1.11017
9168.81 1.07533
9168.80 1.06853
9168.79 1.05574
9168.77 1.09426
9168.76 1.06782
9168.75 1.08635
9168.74 1.09462
9168.73 1.08439
9168.71 1.09867
9168.70 1.06054
9168.69 1.09428
9168.68 1.08820
9168.67 1.06593
9168.65 1.05831
9168.64 1.08781
9168.63 1.08094
9168.62 1.09174
9168.60 1.08124
9168.59 1.11100
9168.58 1.09795
9168.57 1.08973
9168.55 1.05776
9168.54 1.11287
9168.53 1.07782
9168.52 1.07435
9168.51 1.08443
9168.49 1.07371
9168.48 1.07225
9168.47 1.06604
9168.46 1.07013
9168.44 1.08155
9168.43 1.08510
9168.42 1.12667
9168.41 1.09516
9168.40 1.09336
9168.38 1.09614
9168.37 1.07874
9168.36 1.09695
9168.35 1.07373
9168.33 1.10808
9168.32 1.09891
9168.31 1.12172
9168.30 1.09541
9168.29 1.08419
9168.27 1.08796
9168.26 1.10921
9168.25 1.11669
9168.24 1.07496
9168.23 1.11036
9168.21 1.08561
9168.20 1.07392
9168.19 1.10306
9168.18 1.11131
9168.16 1.10386
9168.15 1.12144
9168.14 1.11689
9168.13 1.08093
9168.12 1.08581
9168.10 1.06427
9168.09 1.09485
9168.08 1.09157
9168.07 1.07456
9168.05 1.06486
9168.04 1.05578
9168.03 1.07505
9168.02 1.10929
9168.00 1.09279
9167.99 1.07565
9167.98 1.10441
9167.97 1.08815
9167.96 1.05260
9167.94 1.08327
9167.93 1.08360
9167.92 1.08335
9167.91 1.06768
9167.90 1.07432
9167.88 1.07454
9167.87 1.06026
9167.86 1.09716
9167.85 1.07713
9167.83 1.06583
9167.82 1.04092
9167.81 1.11745
9167.80 1.10219
9167.79 1.09361
9167.77 1.09094
9167.76 1.08641
9167.75 1.09909
9167.74 1.09831
9167.72 1.09031
9167.71 1.09697
9167.70 1.10216
9167.69 1.09885
9167.68 1.08456
9167.66 1.12076
9167.65 1.07431
9167.64 1.04246
9167.63 1.07934
9167.62 1.08240
9167.60 1.03623
9167.59 1.09460
9167.58 1.06393
9167.57 1.07261
9167.55 1.10148
9167.54 1.07975
9167.53 1.04110
9167.52 1.09125
9167.50 1.09205
9167.49 1.10122
9167.48 1.08380
9167.47 1.10257
9167.46 1.09313
9167.44 1.10213
9167.43 1.09833
9167.42 1.10512
9167.41 1.11843
9167.39 1.10080
9167.38 1.08554
9167.37 1.09152
9167.36 1.10061
9167.35 1.06000
9167.33 1.06411
9167.32 1.11313
9167.31 1.07324
9167.30 1.09278
9167.29 1.09300
9167.27 1.11362
9167.26 1.05668
9167.25 1.08756
9167.24 1.10587
9167.22 1.07200
9167.21 1.10916
9167.20 1.07480
9167.19 1.08874
9167.18 1.08789
9167.16 1.12652
9167.15 1.09127
9167.14 1.09488
9167.13 1.10730
9167.11 1.09859
9167.10 1.09883
9167.09 1.08199
9167.08 1.09021
9167.07 1.11667
9167.05 1.10361
9167.04 1.11366
9167.03 1.10519
9167.02 1.06480
9167.00 1.08127
9166.99 1.08546
9166.98 1.07726
9166.97 1.09882
9166.96 1.07470
9166.94 1.11158
9166.93 1.07978
9166.92 1.06458
9166.91 1.09085
9166.89 1.11739
9166.88 1.09098
9166.87 1.04422
9166.86 1.07838
9166.85 1.10270
9166.83 1.08220
9166.82 1.09681
9166.81 1.10198
9166.80 1.09407
9166.78 1.12183
9166.77 1.11623
9166.76 1.07169
9166.75 1.10473
9166.74 1.12289
9166.72 1.09748
9166.71 1.04426
9166.70 1.06440
9166.69 1.06191
9166.67 1.07694
9166.66 1.08516
9166.65 1.08055
9166.64 1.04729
9166.63 1.12228
9166.61 1.08901
9166.60 1.06478
9166.59 1.09911
9166.58 1.07849
9166.57 1.09327
9166.55 1.07851
9166.54 1.11242
9166.53 1.07750
9166.52 1.09064
9166.50 1.10428
9166.49 1.07700
9166.48 1.12763
9166.47 1.10915
9166.46 1.09094
9166.44 1.09027
9166.43 1.09557
9166.42 1.07360
9166.41 1.05078
9166.39 1.10481
9166.38 1.05416
9166.37 1.09720
9166.36 1.10211
9166.35 1.09460
9166.33 1.03803
9166.32 1.08743
9166.31 1.11446
9166.30 1.08774
9166.28 1.05447
9166.27 1.06824
9166.26 1.10538
9166.25 1.07830
9166.24 1.08487
9166.22 1.06706
9166.21 1.08472
9166.20 1.11973
9166.19 1.05708
9166.17 1.09907
9166.16 1.10349
9166.15 1.14007
9166.14 1.10385
9166.12 1.07787
9166.11 1.08899
9166.10 1.08827
9166.09 1.11945
9166.08 1.10327
9166.06 1.10018
9166.05 1.07493
9166.04 1.09762
9166.03 1.05940
9166.02 1.06606
9166.00 1.10488
9165.99 1.09054
9165.98 1.09450
9165.97 1.05612
9165.96 1.07111
9165.94 1.10292
9165.93 1.08168
9165.92 1.10675
9165.91 1.07749
9165.89 1.08509
9165.88 1.08484
9165.87 1.07601
9165.86 1.07169
9165.84 1.03935
9165.83 1.08737
9165.82 1.07170
9165.81 1.07551
9165.80 1.08681
9165.78 1.07740
9165.77 1.07146
9165.76 1.11768
9165.75 1.10103
9165.74 1.04874
9165.72 1.05534
9165.71 1.08270
9165.70 1.05244
9165.69 1.10475
9165.67 1.10399
9165.66 1.09404
9165.65 1.10981
9165.64 1.08643
9165.62 1.10497
9165.61 1.08587
9165.60 1.07510
9165.59 1.10163
9165.58 1.06673
9165.56 1.08594
9165.55 1.09217
9165.54 1.10178
9165.53 1.05328
9165.51 1.11642
9165.50 1.05855
9165.49 1.07526
9165.48 1.06000
9165.47 1.08338
9165.45 1.11009
9165.44 1.07295
9165.43 1.08557
9165.42 1.08454
9165.41 1.10550
9165.39 1.08001
9165.38 1.03744
9165.37 1.07655
9165.36 1.07541
9165.34 1.07858
9165.33 1.06417
9165.32 1.13179
9165.31 1.10182
9165.30 1.10899
9165.28 1.12129
9165.27 1.12276
9165.26 1.06770
9165.25 1.09289
9165.23 1.09169
9165.22 1.05630
9165.21 1.08803
9165.20 1.10850
9165.18 1.08187
9165.17 1.10325
9165.16 1.09165
9165.15 1.07433
9165.14 1.04642
9165.12 1.07252
9165.11 1.08228
9165.10 1.07508
9165.09 1.07734
9165.08 1.09286
9165.06 1.10479
9165.05 1.08671
9165.04 1.10971
9165.03 1.05746
9165.01 1.11656
9165.00 1.09170
9164.99 1.08038
9164.98 1.08942
9164.97 1.06596
9164.95 1.07875
9164.94 1.08603
9164.93 1.08932
9164.92 1.11096
9164.90 1.07206
9164.89 1.08649
9164.88 1.07503
9164.87 1.10281
9164.86 1.09328
9164.84 1.11372
9164.83 1.09077
9164.82 1.09462
9164.81 1.07169
9164.79 1.12134
9164.78 1.06485
9164.77 1.09826
9164.76 1.08483
9164.75 1.08909
9164.73 1.08617
9164.72 1.10937
9164.71 1.10902
9164.70 1.07875
9164.69 1.07610
9164.67 1.08945
9164.66 1.10436
9164.65 1.11117
9164.64 1.07976
9164.62 1.07736
9164.61 1.10190
9164.60 1.06333
9164.59 1.09681
9164.58 1.10856
9164.56 1.05126
9164.55 1.06805
9164.54 1.11671
9164.53 1.08848
9164.51 1.10040
9164.50 1.11081
9164.49 1.07224
9164.48 1.06722
9164.46 1.11778
9164.45 1.04299
9164.44 1.08303
9164.43 1.08939
9164.42 1.07595
9164.40 1.07834
9164.39 1.10374
9164.38 1.09542
9164.37 1.05785
9164.36 1.07705
9164.34 1.08385
9164.33 1.15746
9164.32 1.08358
9164.31 1.08869
9164.29 1.10115
9164.28 1.09148
9164.27 1.11399
9164.26 1.08298
9164.25 1.08005
9164.23 1.07768
9164.22 1.10254
9164.21 1.11096
9164.20 1.06443
9164.18 1.10208
9164.17 1.11216
9164.16 1.10617
9164.15 1.08477
9164.14 1.07386
9164.12 1.10689
9164.11 1.08330
9164.10 1.10839
9164.09 1.09828
9164.08 1.05010
9164.06 1.07155
9164.05 1.08138
9164.04 1.10299
9164.03 1.04520
9164.01 1.07852
9164.00 1.10311
9163.99 1.08896
9163.98 1.08180
9163.96 1.08467
9163.95 1.09866
9163.94 1.10071
9163.93 1.11632
9163.92 1.10183
9163.90 1.09498
9163.89 1.05135
9163.88 1.10840
9163.87 1.09685
9163.85 1.09105
9163.84 1.05878
9163.83 1.11350
9163.82 1.08965
9163.81 1.09751
9163.79 1.05682
9163.78 1.08440
9163.77 1.07671
9163.76 1.09838
9163.75 1.07725
9163.73 1.08114
9163.72 1.12058
9163.71 1.09839
9163.70 1.07540
9163.68 1.08844
9163.67 1.07741
9163.66 1.08059
9163.65 1.10748
9163.64 1.09553
9163.62 1.09300
9163.61 1.10380
9163.60 1.12812
9163.59 1.09747
9163.57 1.09124
9163.56 1.08541
9163.55 1.09885
9163.54 1.08931
9163.53 1.09181
9163.51 1.08210
9163.50 1.12797
9163.49 1.09299
9163.48 1.07443
9163.46 1.08383
9163.45 1.09293
9163.44 1.11407
9163.43 1.11140
9163.42 1.11139
9163.40 1.09199
9163.39 1.10413
9163.38 1.09582
9163.37 1.10429
9163.35 1.06319
9163.34 1.05165
9163.33 1.11127
9163.32 1.11312
9163.31 1.08743
9163.29 1.10581
9163.28 1.09266
9163.27 1.11825
9163.26 1.10131
9163.24 1.08839
9163.23 1.07684
9163.22 1.10368
9163.21 1.04407
9163.20 1.11012
9163.18 1.08324
9163.17 1.11208
9163.16 1.04757
9163.15 1.08951
9163.13 1.10342
9163.12 1.09068
9163.11 1.10339
9163.10 1.05953
9163.09 1.05833
9163.07 1.10329
9163.06 1.11444
9163.05 1.08254
9163.04 1.11644
9163.02 1.06572
9163.01 1.09157
9163.00 1.10515
9162.99 1.08736
9162.98 1.08554
9162.96 1.09432
9162.95 1.08296
9162.94 1.11224
9162.93 1.07214
9162.92 1.08702
9162.90 1.10964
9162.89 1.09702
9162.88 1.05249
9162.87 1.09611
9162.85 1.09823
9162.84 1.10767
9162.83 1.08771
9162.82 1.06902
9162.81 1.11075
9162.79 1.08147
9162.78 1.06186
9162.77 1.10290
9162.76 1.14634
9162.74 1.06933
9162.73 1.10382
9162.72 1.09457
9162.71 1.09910
9162.70 1.06066
9162.68 1.04596
9162.67 1.09484
9162.66 1.07387
9162.65 1.12805
9162.63 1.07445
9162.62 1.08310
9162.61 1.05444
9162.60 1.10463
9162.58 1.10393
9162.57 1.07317
9162.56 1.10993
9162.55 1.09290
9162.54 1.07804
9162.52 1.06542
9162.51 1.05517
9162.50 1.07938
9162.49 1.09215
9162.48 1.09866
9162.46 1.08285
9162.45 1.06610
9162.44 1.09594
9162.43 1.05228
9162.41 1.09067
9162.40 1.09079
9162.39 1.04608
9162.38 1.08025
9162.37 1.05974
9162.35 1.09296
9162.34 1.10318
9162.33 1.10879
9162.32 1.11941
9162.30 1.09217
9162.29 1.09725
9162.28 1.07353
9162.27 1.11181
9162.25 1.10034
9162.24 1.09653
9162.23 1.07301
9162.22 1.09318
9162.21 1.07805
9162.20 1.08517
9162.18 1.10705
9162.17 1.08826
9162.16 1.09746
9162.15 1.08596
9162.13 1.08508
9162.12 1.08879
9162.11 1.10339
9162.10 1.11629
9162.08 1.06100
9162.07 1.07949
9162.06 1.07515
9162.05 1.08365
9162.04 1.08481
9162.02 1.05475
9162.01 1.08323
9162.00 1.07922
9161.99 1.12087
9161.97 1.09739
9161.96 1.09261
9161.95 1.09694
9161.94 1.07699
9161.93 1.07463
9161.91 1.09486
9161.90 1.13879
9161.89 1.09983
9161.88 1.09995
9161.87 1.10481
9161.85 1.09805
9161.84 1.08465
9161.83 1.06100
9161.82 1.09876
9161.80 1.06254
9161.79 1.05265
9161.78 1.09158
9161.77 1.08626
9161.76 1.10914
9161.74 1.07243
9161.73 1.06900
9161.72 1.10812
9161.71 1.09041
9161.69 1.09745
9161.68 1.08196
9161.67 1.10326
9161.66 1.10550
9161.65 1.07683
9161.63 1.10014
9161.62 1.08349
9161.61 1.04945
9161.60 1.11198
9161.58 1.07405
9161.57 1.08998
9161.56 1.08938
9161.55 1.08739
9161.54 1.08290
9161.52 1.06467
9161.51 1.05730
9161.50 1.08326
9161.49 1.08786
9161.47 1.11171
9161.46 1.12508
9161.45 1.07019
9161.44 1.08728
9161.43 1.05752
9161.41 1.07093
9161.40 1.08604
9161.39 1.09373
9161.38 1.09089
9161.36 1.13234
9161.35 1.09950
9161.34 1.08921
9161.33 1.08619
9161.32 1.09550
9161.30 1.07755
9161.29 1.08736
9161.28 1.07161
9161.27 1.07061
9161.25 1.07053
9161.24 1.08552
9161.23 1.06640
9161.22 1.10131
9161.21 1.10571
9161.19 1.11148
9161.18 1.08823
9161.17 1.04601
9161.16 1.08776
9161.15 1.08336
9161.13 1.10705
9161.12 1.04194
9161.11 1.09303
9161.10 1.09287
9161.08 1.08742
9161.07 1.05715
9161.06 1.09184
9161.05 1.10423
9161.04 1.07985
9161.02 1.08922
9161.01 1.10372
9161.00 1.05747
9160.99 1.08025
9160.97 1.11351
9160.96 1.09991
9160.95 1.07588
9160.94 1.08745
9160.92 1.10717
9160.91 1.08546
9160.90 1.08061
9160.89 1.07557
9160.88 1.07725
9160.86 1.07706
9160.85 1.07194
9160.84 1.06696
9160.83 1.09863
9160.82 1.13023
9160.80 1.08615
9160.79 1.13229
9160.78 1.10301
9160.77 1.08034
9160.75 1.08257
9160.74 1.06793
9160.73 1.10080
9160.72 1.10724
9160.71 1.10901
9160.69 1.08366
9160.68 1.07063
9160.67 1.11149
9160.66 1.07740
9160.64 1.10082
9160.63 1.08701
9160.62 1.06856
9160.61 1.12231
9160.60 1.07346
9160.58 1.11357
9160.57 1.12352
9160.56 1.10407
9160.55 1.11642
9160.54 1.11028
9160.52 1.05440
9160.51 1.10567
9160.50 1.11131
9160.49 1.07819
9160.47 1.06956
9160.46 1.04966
9160.45 1.10688
9160.44 1.06583
9160.42 1.08780
9160.41 1.08654
9160.40 1.05113
9160.39 1.09473
9160.38 1.06903
9160.36 1.08465
9160.35 1.09810
9160.34 1.10789
9160.33 1.10469
9160.31 1.09116
9160.30 1.10101
9160.29 1.06220
9160.28 1.06699
9160.27 1.08069
9160.25 1.10843
9160.24 1.07773
9160.23 1.10003
9160.22 1.08411
9160.21 1.08662
9160.19 1.09162
9160.18 1.10856
9160.17 1.12518
9160.16 1.09606
9160.14 1.14047
9160.13 1.07705
9160.12 1.08461
9160.11 1.06282
9160.09 1.10403
9160.08 1.06494
9160.07 1.08016
9160.06 1.09114
9160.05 1.06670
9160.03 1.10145
9160.02 1.10996
9160.01 1.06736
9160.00 1.07727
9159.99 1.09890
9159.97 1.10823
9159.96 1.06390
9159.95 1.08528
9159.94 1.05652
9159.92 1.07396
9159.91 1.07741
9159.90 1.11472
9159.89 1.09300
9159.88 1.06854
9159.86 1.12626
9159.85 1.08908
9159.84 1.07140
9159.83 1.08205
9159.81 1.07918
9159.80 1.09816
9159.79 1.10648
9159.78 1.05666
9159.77 1.12506
9159.75 1.06159
9159.74 1.04873
9159.73 1.09021
9159.72 1.10133
9159.70 1.06547
9159.69 1.10114
9159.68 1.05336
9159.67 1.03391
9159.66 1.08034
9159.64 1.08924
9159.63 1.11266
9159.62 1.08728
9159.61 1.07394
9159.59 1.08946
9159.58 1.09239
9159.57 1.08385
9159.56 1.06814
9159.55 1.10765
9159.53 1.05678
9159.52 1.07105
9159.51 1.06686
9159.50 1.04996
9159.48 1.03284
9159.47 1.08534
9159.46 1.13021
9159.45 1.07915
9159.44 1.12989
9159.42 1.10101
9159.41 1.05844
9159.40 1.08845
9159.39 1.08381
9159.38 1.07578
9159.36 1.11290
9159.35 1.09173
9159.34 1.07574
9159.33 1.06407
9159.31 1.06446
9159.30 1.07082
9159.29 1.07866
9159.28 1.07239
9159.27 1.10491
9159.25 1.10292
9159.24 1.08043
9159.23 1.10973
9159.22 1.09878
9159.20 1.06114
9159.19 1.09062
9159.18 1.08179
9159.17 1.04382
9159.16 1.10450
9159.14 1.08145
9159.13 1.07629
9159.12 1.07660
9159.11 1.07208
9159.09 1.11072
9159.08 1.08942
9159.07 1.03048
9159.06 1.08991
9159.04 1.10059
9159.03 1.06869
9159.02 1.07653
9159.01 1.07568
9159.00 1.11763
9158.98 1.11891
9158.97 1.09793
9158.96 1.09659
9158.95 1.07370
9158.94 1.04968
9158.92 1.06879
9158.91 1.08440
9158.90 1.07137
9158.89 1.06900
9158.87 1.07118
9158.86 1.08518
9158.85 1.10055
9158.84 1.09857
9158.83 1.07781
9158.81 1.10539
9158.80 1.08453
9158.79 1.06257
9158.78 1.09700
9158.76 1.13013
9158.75 1.08827
9158.74 1.06253
9158.73 1.11285
9158.72 1.07997
9158.70 1.09393
9158.69 1.09293
9158.68 1.07471
9158.67 1.09274
9158.66 1.06083
9158.64 1.08677
9158.63 1.06469
9158.62 1.05373
9158.61 1.05695
9158.59 1.12778
9158.58 1.07984
9158.57 1.06815
9158.56 1.08613
9158.54 1.05098
9158.53 1.08623
9158.52 1.11002
9158.51 1.07297
9158.50 1.13520
9158.48 1.08951
9158.47 1.09004
9158.46 1.08138
9158.45 1.08032
9158.43 1.09911
9158.42 1.09680
9158.41 1.09412
9158.40 1.05336
9158.39 1.08348
9158.37 1.10206
9158.36 1.08631
9158.35 1.06433
9158.34 1.05583
9158.33 1.07792
9158.31 1.09113
9158.30 1.09225
9158.29 1.09593
9158.28 1.06125
9158.26 1.06053
9158.25 1.05527
9158.24 1.06223
9158.23 1.09111
9158.22 1.06191
9158.20 1.09992
9158.19 1.06424
9158.18 1.02783
9158.17 1.03542
9158.15 1.09136
9158.14 1.06466
9158.13 1.06436
9158.12 1.01072
9158.11 1.05346
9158.09 1.03293
9158.08 1.09666
9158.07 1.06687
9158.06 1.01477
9158.04 1.05091
9158.03 1.03646
9158.02 1.06659
9158.01 1.04106
9158.00 1.04559
9157.98 1.01543
9157.97 1.05969
9157.96 1.07714
9157.95 1.08108
9157.93 1.06585
9157.92 1.04933
9157.91 1.03623
9157.90 1.03999
9157.89 1.05624
9157.87 1.08381
9157.86 1.03587
9157.85 1.06402
9157.84 1.05722
9157.82 1.08630
9157.81 1.04402
9157.80 1.07483
9157.79 1.01198
9157.78 1.01219
9157.76 1.05313
9157.75 1.06815
9157.74 1.05754
9157.73 1.03787
9157.71 1.04130
9157.70 0.974666
9157.69 1.06055
9157.68 1.05981
9157.67 1.05660
9157.65 1.05543
9157.64 1.01035
9157.63 1.02541
9157.62 0.969365
9157.61 1.02100
9157.59 1.02703
9157.58 1.03831
9157.57 1.04211
9157.56 1.02743
9157.54 1.02822
9157.53 0.959487
9157.52 1.04579
9157.51 1.04052
9157.50 1.01132
9157.48 1.01322
9157.47 1.01952
9157.46 0.996210
9157.45 1.05800
9157.43 1.02578
9157.42 1.04016
9157.41 0.965626
9157.40 1.02997
9157.38 1.02298
9157.37 1.01443
9157.36 1.03384
9157.35 0.946763
9157.34 1.01121
9157.32 1.05026
9157.31 0.954495
9157.30 0.998470
9157.29 1.02069
9157.28 1.06950
9157.26 1.00594
9157.25 0.993080
9157.24 0.980562
9157.23 0.982048
9157.21 0.944651
9157.20 0.973991
9157.19 0.960233
9157.18 1.02157
9157.17 0.946431
9157.15 1.00627
9157.14 0.920686
9157.13 1.05643
9157.12 0.975330
9157.10 0.914019
9157.09 0.954741
9157.08 1.01201
9157.07 1.03531
9157.06 0.973813
9157.04 0.960990
9157.03 0.966838
9157.02 1.03726
9157.01 0.957905
9157.00 0.970167
9156.98 1.00087
9156.97 0.963859
9156.96 0.966770
9156.95 1.02718
9156.93 0.896413
9156.92 0.945500
9156.91 0.950297
9156.90 0.961333
9156.88 0.946048
9156.87 0.964883
9156.86 1.03554
9156.85 1.03020
9156.84 1.00102
9156.82 0.994429
9156.81 0.942031
9156.80 0.968458
9156.79 0.957005
9156.78 0.936190
9156.76 0.963459
9156.75 0.939936
9156.74 0.959391
9156.73 0.972968
9156.71 0.948821
9156.70 0.903336
9156.69 0.954707
9156.68 0.909079
9156.67 0.983856
