9791.81 -0.00680822
9791.8 -0.00724671
9791.79 -0.00755288
9791.77 -0.00761492
9791.76 -0.00740387
9791.75 -0.00699286
9791.74 -0.00652631
9791.73 -0.00614
9791.71 -0.00589863
9791.7 -0.00580844
9791.69 -0.00587025
9791.68 -0.00608815
9791.67 -0.00642505
9791.65 -0.00678643
9791.64 -0.00708224
9791.63 -0.00731189
9791.62 -0.00756221
9791.6 -0.00787389
9791.59 -0.0081088
9791.58 -0.00802458
9791.57 -0.00752261
9791.55 -0.00676828
9791.54 -0.00603814
9791.53 -0.005508
9791.52 -0.00520559
9791.51 -0.00508114
9791.49 -0.00505851
9791.48 -0.00505375
9791.47 -0.005006
9791.46 -0.00490843
9791.45 -0.00480293
9791.43 -0.00474362
9791.42 -0.0047639
9791.41 -0.00486989
9791.4 -0.0050561
9791.38 -0.00532035
9791.37 -0.00566676
9791.36 -0.00610951
9791.35 -0.00667535
9791.33 -0.00737132
9791.32 -0.00811966
9791.31 -0.00873655
9791.3 -0.00902057
9791.29 -0.00890169
9791.27 -0.00851536
9791.26 -0.0081174
9791.25 -0.00790279
9791.24 -0.0078862
9791.23 -0.00793442
9791.21 -0.00789104
9791.2 -0.00768261
9791.19 -0.00735439
9791.18 -0.00702618
9791.16 -0.00678855
9791.15 -0.00663111
9791.14 -0.00648955
9791.13 -0.00635063
9791.12 -0.00627336
9791.1 -0.00631189
9791.09 -0.00645952
9791.08 -0.00667748
9791.07 -0.00694562
9791.05 -0.00726118
9791.04 -0.00759129
9791.03 -0.00784307
9791.02 -0.00790526
9791.01 -0.00773543
9790.99 -0.0073977
9790.98 -0.00701394
9790.97 -0.00670029
9790.96 -0.00653815
9790.94 -0.00655235
9790.93 -0.00670283
9790.92 -0.0069314
9790.91 -0.00721966
9790.9 -0.00757193
9790.88 -0.00794857
9790.87 -0.00825266
9790.86 -0.00839325
9790.85 -0.00835134
9790.83 -0.00818706
9790.82 -0.00799435
9790.81 -0.00784893
9790.8 -0.00779324
9790.79 -0.00785811
9790.77 -0.00806531
9790.76 -0.00836972
9790.75 -0.00861056
9790.74 -0.00858742
9790.73 -0.00822756
9790.71 -0.00766615
9790.7 -0.00715954
9790.69 -0.00692953
9790.68 -0.00704538
9790.66 -0.00738469
9790.65 -0.00770567
9790.64 -0.00781517
9790.63 -0.0077025
9790.62 -0.00750772
9790.6 -0.00736528
9790.59 -0.00729455
9790.58 -0.00723221
9790.57 -0.0071349
9790.55 -0.00703281
9790.54 -0.00700399
9790.53 -0.00712245
9790.52 -0.00742149
9790.5 -0.00786464
9790.49 -0.00833112
9790.48 -0.00866106
9790.47 -0.0087487
9790.46 -0.00859111
9790.44 -0.00825483
9790.43 -0.00782975
9790.42 -0.00742092
9790.41 -0.00714702
9790.4 -0.00711179
9790.38 -0.00735668
9790.37 -0.00781909
9790.36 -0.00833012
9790.35 -0.0086801
9790.33 -0.00872606
9790.32 -0.00846365
9790.31 -0.00801546
9790.3 -0.00755747
9790.29 -0.00722815
9790.27 -0.00706194
9790.26 -0.00699835
9790.25 -0.00697138
9790.24 -0.00698455
9790.22 -0.00708435
9790.21 -0.00727815
9790.2 -0.0075003
9790.19 -0.0076558
9790.17 -0.00770949
9790.16 -0.00776216
9790.15 -0.00801288
9790.14 -0.0085641
9790.13 -0.00923543
9790.12 -0.00963494
9790.1 -0.00947594
9790.09 -0.0088127
9790.08 -0.00795615
9790.07 -0.00722115
9790.05 -0.00678863
9790.04 -0.00671371
9790.03 -0.00694594
9790.02 -0.00735171
9790 -0.00779698
9789.99 -0.00822158
9789.98 -0.00860424
9789.97 -0.00887774
9789.96 -0.0089377
9789.94 -0.00875556
9789.93 -0.00844526
9789.92 -0.00817387
9789.91 -0.00800975
9789.89 -0.0078945
9789.88 -0.00776152
9789.87 -0.0076282
9789.86 -0.00754667
9789.85 -0.0075042
9789.83 -0.00741964
9789.82 -0.0072446
9789.81 -0.00704812
9789.8 -0.00698067
9789.79 -0.00714092
9789.77 -0.00747098
9789.76 -0.00778271
9789.75 -0.00790106
9789.74 -0.00780292
9789.72 -0.00762337
9789.71 -0.00752142
9789.7 -0.00753991
9789.69 -0.00759335
9789.68 -0.00757313
9789.66 -0.00744728
9789.65 -0.00726428
9789.64 -0.00708899
9789.63 -0.00696692
9789.61 -0.00694803
9789.6 -0.00708528
9789.59 -0.00735308
9789.58 -0.0075952
9789.56 -0.00762501
9789.55 -0.00739381
9789.54 -0.00703305
9789.53 -0.00673192
9789.52 -0.00660045
9789.5 -0.00665731
9789.49 -0.0069115
9789.48 -0.00739384
9789.47 -0.0080807
9789.46 -0.00881839
9789.44 -0.00937319
9789.43 -0.00958631
9789.42 -0.00949157
9789.41 -0.00927994
9789.39 -0.00913955
9789.38 -0.00911889
9789.37 -0.00913142
9789.36 -0.00907428
9789.35 -0.00893361
9789.33 -0.00878329
9789.32 -0.00869443
9789.31 -0.00865991
9789.3 -0.00862007
9789.28 -0.00854771
9789.27 -0.00846676
9789.26 -0.00838239
9789.25 -0.00824668
9789.24 -0.00803422
9789.22 -0.00782383
9789.21 -0.0077547
9789.2 -0.00789595
9789.19 -0.00818961
9789.17 -0.00852412
9789.16 -0.00882806
9789.15 -0.00907852
9789.14 -0.00925848
9789.13 -0.00934986
9789.11 -0.00935891
9789.1 -0.0093072
9789.09 -0.00918548
9789.08 -0.00894444
9789.07 -0.00855796
9789.05 -0.0080934
9789.04 -0.00769627
9789.03 -0.00748606
9789.02 -0.00746934
9789 -0.0075647
9788.99 -0.00769864
9788.98 -0.00785306
9788.97 -0.00802445
9788.96 -0.00816907
9788.94 -0.00820831
9788.93 -0.00808603
9788.92 -0.00781925
9788.91 -0.00750474
9788.89 -0.00727904
9788.88 -0.00724932
9788.87 -0.00744328
9788.86 -0.00782227
9788.84 -0.00831996
9788.83 -0.00883518
9788.82 -0.00921164
9788.81 -0.00929237
9788.8 -0.00902283
9788.78 -0.00849808
9788.77 -0.00792257
9788.76 -0.00751601
9788.75 -0.00740025
9788.74 -0.00753247
9788.72 -0.0077539
9788.71 -0.00792591
9788.7 -0.00802509
9788.69 -0.00810286
9788.67 -0.00816583
9788.66 -0.0081343
9788.65 -0.00793861
9788.64 -0.00763076
9788.62 -0.00737491
9788.61 -0.00733781
9788.6 -0.00759348
9788.59 -0.00810009
9788.58 -0.00873327
9788.56 -0.00935229
9788.55 -0.00986961
9788.54 -0.0102694
9788.53 -0.0105544
9788.52 -0.0106889
9788.5 -0.0106165
9788.49 -0.0103304
9788.48 -0.00990245
9788.47 -0.00943557
9788.46 -0.00900286
9788.44 -0.00863096
9788.43 -0.00832575
9788.42 -0.00810915
9788.41 -0.00803405
9788.39 -0.00815616
9788.38 -0.0084856
9788.37 -0.00896943
9788.36 -0.00951378
9788.34 -0.0100128
9788.33 -0.0103711
9788.32 -0.0105275
9788.31 -0.0104817
9788.3 -0.0103153
9788.28 -0.010179
9788.27 -0.0101928
9788.26 -0.0103112
9788.25 -0.0103268
9788.23 -0.0100642
9788.22 -0.00955854
9788.21 -0.00901043
9788.2 -0.0085808
9788.19 -0.00827359
9788.17 -0.0080187
9788.16 -0.00782191
9788.15 -0.00778589
9788.14 -0.00798907
9788.12 -0.00839065
9788.11 -0.00886754
9788.1 -0.00929983
9788.09 -0.00959592
9788.08 -0.00967748
9788.06 -0.00949396
9788.05 -0.00906787
9788.04 -0.00852023
9788.03 -0.00803878
9788.01 -0.00779394
9788 -0.00785534
9787.99 -0.00817284
9787.98 -0.00862783
9787.97 -0.00909143
9787.95 -0.00944767
9787.94 -0.00961536
9787.93 -0.00959675
9787.92 -0.00949491
9787.91 -0.00944356
9787.89 -0.00950542
9787.88 -0.00963796
9787.87 -0.00973788
9787.86 -0.0097019
9787.84 -0.00946694
9787.83 -0.00903895
9787.82 -0.00851383
9787.81 -0.00806311
9787.8 -0.00785799
9787.78 -0.00795812
9787.77 -0.00825304
9787.76 -0.0085248
9787.75 -0.00859261
9787.73 -0.00841954
9787.72 -0.00810221
9787.71 -0.00777784
9787.7 -0.00754467
9787.69 -0.00745013
9787.67 -0.0075153
9787.66 -0.00773167
9787.65 -0.00802306
9787.64 -0.00825189
9787.62 -0.00831886
9787.61 -0.00825568
9787.6 -0.00818306
9787.59 -0.00818368
9787.58 -0.00824364
9787.56 -0.00830462
9787.55 -0.00834804
9787.54 -0.00842392
9787.53 -0.00858244
9787.51 -0.00877124
9787.5 -0.0088449
9787.49 -0.00871047
9787.48 -0.0084275
9787.47 -0.00813437
9787.45 -0.0079157
9787.44 -0.00777532
9787.43 -0.00770397
9787.42 -0.00772494
9787.4 -0.00787702
9787.39 -0.00818765
9787.38 -0.00866086
9787.37 -0.0092409
9787.36 -0.00976897
9787.34 -0.0100392
9787.33 -0.0099714
9787.32 -0.00972776
9787.31 -0.00960336
9787.29 -0.00976577
9787.28 -0.0101099
9787.27 -0.0103809
9787.26 -0.010422
9787.25 -0.0102772
9787.23 -0.0100766
9787.22 -0.00988172
9787.21 -0.00966077
9787.2 -0.00935418
9787.19 -0.00892464
9787.17 -0.00839281
9787.16 -0.00788392
9787.15 -0.00760654
9787.14 -0.00770723
9787.12 -0.00812382
9787.11 -0.00861117
9787.1 -0.00892554
9787.09 -0.00898459
9787.07 -0.00887601
9787.06 -0.00875431
9787.05 -0.00872918
9787.04 -0.00881496
9787.03 -0.00896596
9787.01 -0.0091543
9787 -0.0093961
9786.99 -0.00970278
9786.98 -0.0100367
9786.96 -0.010325
9786.95 -0.0105007
9786.94 -0.0105266
9786.93 -0.0103976
9786.92 -0.0101362
9786.9 -0.00978994
9786.89 -0.00942042
9786.88 -0.00907272
9786.87 -0.00875119
9786.86 -0.00843418
9786.84 -0.00811127
9786.83 -0.00779767
9786.82 -0.00751874
9786.81 -0.00730331
9786.79 -0.00719641
9786.78 -0.00725202
9786.77 -0.00749624
9786.76 -0.00790019
9786.75 -0.00837874
9786.73 -0.00881003
9786.72 -0.00909154
9786.71 -0.00921647
9786.7 -0.00928939
9786.68 -0.00943619
9786.67 -0.00968415
9786.66 -0.00993601
9786.65 -0.0100728
9786.64 -0.01008
9786.62 -0.0100499
9786.61 -0.010054
9786.6 -0.0100482
9786.59 -0.00993665
9786.58 -0.0097033
9786.56 -0.00944453
9786.55 -0.00928508
9786.54 -0.00928309
9786.53 -0.00939322
9786.51 -0.00949383
9786.5 -0.00946779
9786.49 -0.0092873
9786.48 -0.00902641
9786.46 -0.0087982
9786.45 -0.00869218
9786.44 -0.00874348
9786.43 -0.00890656
9786.42 -0.00905347
9786.4 -0.00905147
9786.39 -0.00888451
9786.38 -0.00869468
9786.37 -0.00868326
9786.35 -0.00895486
9786.34 -0.00943797
9786.33 -0.00993999
9786.32 -0.0102889
9786.31 -0.0104442
9786.29 -0.0104831
9786.28 -0.0104972
9786.27 -0.0105275
9786.26 -0.0105911
9786.25 -0.0107229
9786.23 -0.0109377
9786.22 -0.0111505
9786.21 -0.0111907
9786.2 -0.0109416
9786.18 -0.0104538
9786.17 -0.0098972
9786.16 -0.0094152
9786.15 -0.00905508
9786.14 -0.00883093
9786.12 -0.00879672
9786.11 -0.00900404
9786.1 -0.00939872
9786.09 -0.00981349
9786.07 -0.0100912
9786.06 -0.0102041
9786.05 -0.0102339
9786.04 -0.0102411
9786.03 -0.01018
9786.01 -0.0099636
9786 -0.00958704
9785.99 -0.00915269
9785.98 -0.00878453
9785.96 -0.00856113
9785.95 -0.00853165
9785.94 -0.00873872
9785.93 -0.00918316
9785.92 -0.00977951
9785.9 -0.0103682
9785.89 -0.0107823
9785.88 -0.0109411
9785.87 -0.0109255
9785.85 -0.0109474
9785.84 -0.0111888
9785.83 -0.0116472
9785.82 -0.0121387
9785.81 -0.0124462
9785.79 -0.0124528
9785.78 -0.0121553
9785.77 -0.0116141
9785.76 -0.010954
9785.74 -0.0103839
9785.73 -0.0101175
9785.72 -0.0102232
9785.71 -0.0105711
9785.7 -0.010933
9785.68 -0.011115
9785.67 -0.0110191
9785.66 -0.0106552
9785.65 -0.0101432
9785.63 -0.00966774
9785.62 -0.00936681
9785.61 -0.00924533
9785.6 -0.00921005
9785.59 -0.0091923
9785.57 -0.00922969
9785.56 -0.00942604
9785.55 -0.00983029
9785.54 -0.0103477
9785.53 -0.0107668
9785.51 -0.0108907
9785.5 -0.0106755
9785.49 -0.0102739
9785.48 -0.00994945
9785.46 -0.00990819
9785.45 -0.0101547
9785.44 -0.0104921
9785.43 -0.0106896
9785.42 -0.0106769
9785.4 -0.0105817
9785.39 -0.0105927
9785.38 -0.0108064
9785.37 -0.0111915
9785.35 -0.0116567
9785.34 -0.01212
9785.33 -0.0125167
9785.32 -0.0127624
9785.3 -0.0127484
9785.29 -0.0124212
9785.28 -0.0118741
9785.27 -0.0113187
9785.26 -0.010935
9785.24 -0.0107572
9785.23 -0.0106976
9785.22 -0.0106482
9785.21 -0.010558
9785.2 -0.0104394
9785.18 -0.0103189
9785.17 -0.0101925
9785.16 -0.010047
9785.15 -0.00991419
9785.13 -0.00986446
9785.12 -0.00992701
9785.11 -0.0100447
9785.1 -0.0101335
9785.08 -0.010164
9785.07 -0.0101544
9785.06 -0.0101112
9785.05 -0.0100271
9785.04 -0.00993738
9785.02 -0.00994297
9785.01 -0.0101538
9785 -0.0105881
9784.99 -0.0111039
9784.98 -0.0114478
9784.96 -0.0114292
9784.95 -0.0110817
9784.94 -0.0106482
9784.93 -0.010379
9784.91 -0.010324
9784.9 -0.0103199
9784.89 -0.0101872
9784.88 -0.00992543
9784.87 -0.00969893
9784.85 -0.00965984
9784.84 -0.0098202
9784.83 -0.0100719
9784.82 -0.0102715
9784.8 -0.0103116
9784.79 -0.0101747
9784.78 -0.0099614
9784.77 -0.00985319
9784.75 -0.01001
9784.74 -0.0104658
9784.73 -0.0110947
9784.72 -0.0116824
9784.71 -0.0120542
9784.69 -0.012154
9784.68 -0.0120218
9784.67 -0.0117372
9784.66 -0.0113975
9784.65 -0.0111076
9784.63 -0.0109257
9784.62 -0.0107992
9784.61 -0.0105989
9784.6 -0.0102676
9784.58 -0.00993121
9784.57 -0.0098206
9784.56 -0.0100662
9784.55 -0.0105841
9784.54 -0.0111694
9784.52 -0.0116732
9784.51 -0.0120603
9784.5 -0.0123319
9784.49 -0.0124621
9784.47 -0.0124311
9784.46 -0.012277
9784.45 -0.0120767
9784.44 -0.0118787
9784.43 -0.0116742
9784.41 -0.0114423
9784.4 -0.0112093
9784.39 -0.0110571
9784.38 -0.0110709
9784.37 -0.0112782
9784.35 -0.0116287
9784.34 -0.0120266
9784.33 -0.0123734
9784.32 -0.0125806
9784.3 -0.0125676
9784.29 -0.0122954
9784.28 -0.0118291
9784.27 -0.0113517
9784.26 -0.0110695
9784.24 -0.0110706
9784.23 -0.0112643
9784.22 -0.0114629
9784.21 -0.0115361
9784.19 -0.0115012
9784.18 -0.0114701
9784.17 -0.0115075
9784.16 -0.0115493
9784.14 -0.0114738
9784.13 -0.0112551
9784.12 -0.0110265
9784.11 -0.0109743
9784.1 -0.0111719
9784.08 -0.0115359
9784.07 -0.0119271
9784.06 -0.0122612
9784.05 -0.0125242
9784.04 -0.0127194
9784.02 -0.0128225
9784.01 -0.0127798
9784 -0.0125466
9783.99 -0.0121508
9783.97 -0.0117286
9783.96 -0.0114634
9783.95 -0.0114554
9783.94 -0.0116547
9783.93 -0.0119247
9783.91 -0.0121426
9783.9 -0.012242
9783.89 -0.0122165
9783.88 -0.0121211
9783.86 -0.0120453
9783.85 -0.0120406
9783.84 -0.0120572
9783.83 -0.0119654
9783.82 -0.0116755
9783.8 -0.0112623
9783.79 -0.010944
9783.78 -0.0108929
9783.77 -0.0110768
9783.75 -0.011305
9783.74 -0.0114107
9783.73 -0.0113789
9783.72 -0.0113425
9783.71 -0.0114759
9783.69 -0.0118559
9783.68 -0.0123961
9783.67 -0.0129191
9783.66 -0.0132895
9783.65 -0.0134703
9783.63 -0.0134652
9783.62 -0.0132527
9783.61 -0.0128277
9783.6 -0.012303
9783.58 -0.0118962
9783.57 -0.011769
9783.56 -0.011898
9783.55 -0.0121228
9783.53 -0.0122979
9783.52 -0.0123858
9783.51 -0.0124368
9783.5 -0.0125083
9783.49 -0.0125934
9783.47 -0.0126068
9783.46 -0.0124486
9783.45 -0.0121039
9783.44 -0.0116757
9783.42 -0.011314
9783.41 -0.0111274
9783.4 -0.0111594
9783.39 -0.0114037
9783.38 -0.0118088
9783.36 -0.0122749
9783.35 -0.0126638
9783.34 -0.0128349
9783.33 -0.0127138
9783.32 -0.0123595
9783.3 -0.0119699
9783.29 -0.0117964
9783.28 -0.0120037
9783.27 -0.0125463
9783.25 -0.0131694
9783.24 -0.013573
9783.23 -0.0136174
9783.22 -0.0133762
9783.21 -0.0130106
9783.19 -0.0126357
9783.18 -0.0123089
9783.17 -0.0120901
9783.16 -0.0120495
9783.14 -0.012201
9783.13 -0.0124542
9783.12 -0.0126615
9783.11 -0.0127253
9783.1 -0.0126627
9783.08 -0.0125753
9783.07 -0.012582
9783.06 -0.0127721
9783.05 -0.0131634
9783.04 -0.0136533
9783.02 -0.014031
9783.01 -0.0140924
9783 -0.0137858
9782.99 -0.0132589
9782.97 -0.0127555
9782.96 -0.0124453
9782.95 -0.0123399
9782.94 -0.0123425
9782.92 -0.0123491
9782.91 -0.0123118
9782.9 -0.0122508
9782.89 -0.0122242
9782.88 -0.0122634
9782.86 -0.0123229
9782.85 -0.0123022
9782.84 -0.0121282
9782.83 -0.0118174
9782.81 -0.0114627
9782.8 -0.0111636
9782.79 -0.0109556
9782.78 -0.0107987
9782.77 -0.0106485
9782.75 -0.0105464
9782.74 -0.0106215
9782.73 -0.0109814
9782.72 -0.0116008
9782.71 -0.0123288
9782.69 -0.0129981
9782.68 -0.013506
9782.67 -0.0137809
9782.66 -0.01371
9782.64 -0.0131888
9782.63 -0.0122932
9782.62 -0.0113438
9782.61 -0.0107149
9782.59 -0.0105693
9782.58 -0.0108057
9782.57 -0.0112177
9782.56 -0.011639
9782.55 -0.0119719
9782.53 -0.0121796
9782.52 -0.0123021
9782.51 -0.0124422
9782.5 -0.0126855
9782.49 -0.0130232
9782.47 -0.0133623
9782.46 -0.0135979
9782.45 -0.0136663
9782.44 -0.0135528
9782.42 -0.0133069
9782.41 -0.0130692
9782.4 -0.0130177
9782.39 -0.0132136
9782.38 -0.0135071
9782.36 -0.0136523
9782.35 -0.0135279
9782.34 -0.0132365
9782.33 -0.0130136
9782.31 -0.0130623
9782.3 -0.0134339
9782.29 -0.0139961
9782.28 -0.0144904
9782.27 -0.0146652
9782.25 -0.0144125
9782.24 -0.0138234
9782.23 -0.0131389
9782.22 -0.0126308
9782.2 -0.0124678
9782.19 -0.01264
9782.18 -0.0129956
9782.17 -0.013359
9782.16 -0.0136163
9782.14 -0.0137048
9782.13 -0.0135767
9782.12 -0.0132261
9782.11 -0.0127514
9782.09 -0.0123364
9782.08 -0.0121265
9782.07 -0.0121256
9782.06 -0.0122414
9782.05 -0.0124214
9782.03 -0.0127063
9782.02 -0.0131431
9782.01 -0.0136871
9782 -0.0142105
9781.98 -0.0145921
9781.97 -0.0147902
9781.96 -0.0148407
9781.95 -0.0147916
9781.94 -0.0146409
9781.92 -0.0143438
9781.91 -0.0138863
9781.9 -0.0133458
9781.89 -0.0128567
9781.88 -0.0124979
9781.86 -0.0122349
9781.85 -0.0120037
9781.84 -0.0118242
9781.83 -0.0117765
9781.81 -0.011871
9781.8 -0.0120156
9781.79 -0.0121347
9781.78 -0.0122636
9781.76 -0.0124779
9781.75 -0.0127642
9781.74 -0.0130136
9781.73 -0.0131225
9781.72 -0.0130487
9781.7 -0.0127973
9781.69 -0.0124493
9781.68 -0.0122103
9781.67 -0.0123145
9781.66 -0.0128003
9781.64 -0.0134249
9781.63 -0.0138577
9781.62 -0.0139404
9781.61 -0.0137393
9781.59 -0.0133978
9781.58 -0.0130179
9781.57 -0.0126817
9781.56 -0.0124863
9781.54 -0.0124708
9781.53 -0.0125459
9781.52 -0.0125733
9781.51 -0.012509
9781.5 -0.0124183
9781.48 -0.0123644
9781.47 -0.0123368
9781.46 -0.0122937
9781.45 -0.0122254
9781.44 -0.0121592
9781.42 -0.0121229
9781.41 -0.0121115
9781.4 -0.0120795
9781.39 -0.0119816
9781.37 -0.0118427
9781.36 -0.011769
9781.35 -0.0118588
9781.34 -0.012101
9781.33 -0.0123774
9781.31 -0.012557
9781.3 -0.0125747
9781.29 -0.0124355
9781.28 -0.0121781
9781.26 -0.0118615
9781.25 -0.0115754
9781.24 -0.0114166
9781.23 -0.0114185
9781.21 -0.0115265
9781.2 -0.0116674
9781.19 -0.0118229
9781.18 -0.0120266
9781.17 -0.0123164
9781.16 -0.0126934
9781.14 -0.0131032
9781.13 -0.013456
9781.12 -0.0136832
9781.11 -0.0137752
9781.09 -0.0137717
9781.08 -0.0137317
9781.07 -0.0137154
9781.06 -0.013763
9781.04 -0.0138763
9781.03 -0.0140308
9781.02 -0.014201
9781.01 -0.0143437
9781 -0.0143625
9780.98 -0.0141355
9780.97 -0.013611
9780.96 -0.012871
9780.95 -0.0121223
9780.93 -0.0116388
9780.92 -0.0116455
9780.91 -0.0121569
9780.9 -0.0129113
9780.89 -0.0135343
9780.87 -0.0138214
9780.86 -0.0138651
9780.85 -0.013913
9780.84 -0.0141142
9780.83 -0.0144008
9780.81 -0.0145915
9780.8 -0.0145857
9780.79 -0.0144434
9780.78 -0.0142938
9780.76 -0.0142068
9780.75 -0.0141688
9780.74 -0.0141594
9780.73 -0.0142231
9780.72 -0.014446
9780.7 -0.0148486
9780.69 -0.0153074
9780.68 -0.0156034
9780.67 -0.0155622
9780.65 -0.0151561
9780.64 -0.0145107
9780.63 -0.0138568
9780.62 -0.0134428
9780.6 -0.0133995
9780.59 -0.0136455
9780.58 -0.0139427
9780.57 -0.0140584
9780.56 -0.0139035
9780.54 -0.0135678
9780.53 -0.0132572
9780.52 -0.013181
9780.51 -0.0134487
9780.5 -0.0140203
9780.48 -0.0147187
9780.47 -0.0152911
9780.46 -0.0155121
9780.45 -0.0152994
9780.43 -0.0147648
9780.42 -0.0141314
9780.41 -0.0135833
9780.4 -0.0131895
9780.39 -0.0129338
9780.37 -0.0127599
9780.36 -0.0125955
9780.35 -0.0123964
9780.34 -0.0121973
9780.32 -0.0120925
9780.31 -0.0121488
9780.3 -0.0123432
9780.29 -0.0125906
9780.28 -0.0128325
9780.26 -0.0130912
9780.25 -0.0134251
9780.24 -0.0138204
9780.23 -0.0141584
9780.21 -0.0143375
9780.2 -0.0144133
9780.19 -0.0145475
9780.18 -0.0148078
9780.17 -0.0150792
9780.15 -0.0151864
9780.14 -0.015043
9780.13 -0.0146795
9780.12 -0.0142107
9780.11 -0.0138005
9780.09 -0.0135864
9780.08 -0.0135975
9780.07 -0.0137708
9780.06 -0.014049
9780.04 -0.0144165
9780.03 -0.0148331
9780.02 -0.0151812
9780.01 -0.015314
9779.99 -0.0151508
9779.98 -0.0147328
9779.97 -0.0142113
9779.96 -0.0137722
9779.95 -0.0135325
9779.93 -0.0135021
9779.92 -0.0136536
9779.91 -0.0139918
9779.9 -0.0145139
9779.88 -0.0151172
9779.87 -0.0155925
9779.86 -0.0157248
9779.85 -0.0154153
9779.84 -0.0147506
9779.82 -0.0139914
9779.81 -0.0134534
9779.8 -0.0133074
9779.79 -0.0134684
9779.78 -0.0137167
9779.76 -0.0139251
9779.75 -0.0141306
9779.74 -0.0144119
9779.73 -0.0147702
9779.71 -0.0151352
9779.7 -0.0154287
9779.69 -0.0155962
9779.68 -0.0156239
9779.67 -0.0155532
9779.65 -0.0154529
9779.64 -0.015355
9779.63 -0.0152318
9779.62 -0.0150553
9779.6 -0.0148753
9779.59 -0.0148207
9779.58 -0.0149886
9779.57 -0.0153191
9779.56 -0.0156049
9779.54 -0.0156569
9779.53 -0.0154616
9779.52 -0.015166
9779.51 -0.0149149
9779.5 -0.0147183
9779.48 -0.0144771
9779.47 -0.0141228
9779.46 -0.0137277
9779.45 -0.0134914
9779.43 -0.0136087
9779.42 -0.0141153
9779.41 -0.0148396
9779.4 -0.0155115
9779.38 -0.0159242
9779.37 -0.016014
9779.36 -0.0158349
9779.35 -0.0154948
9779.34 -0.0151033
9779.32 -0.0147468
9779.31 -0.0144898
9779.3 -0.0143692
9779.29 -0.0143468
9779.27 -0.0142921
9779.26 -0.0140836
9779.25 -0.0137528
9779.24 -0.0134941
9779.23 -0.0135218
9779.21 -0.0139172
9779.2 -0.0145834
9779.19 -0.0153109
9779.18 -0.0159014
9779.17 -0.0162643
9779.15 -0.0164172
9779.14 -0.0164008
9779.13 -0.0162248
9779.12 -0.0159154
9779.1 -0.0155856
9779.09 -0.0154059
9779.08 -0.0154875
9779.07 -0.0158013
9779.05 -0.016205
9779.04 -0.0165347
9779.03 -0.0166876
9779.02 -0.0166533
9779.01 -0.0164825
9778.99 -0.0162196
9778.98 -0.0158665
9778.97 -0.015421
9778.96 -0.0149321
9778.95 -0.014489
9778.93 -0.0141575
9778.92 -0.0139612
9778.91 -0.0139226
9778.9 -0.0140603
9778.88 -0.0143194
9778.87 -0.0145626
9778.86 -0.0146819
9778.85 -0.0146979
9778.84 -0.0147323
9778.82 -0.0149114
9778.81 -0.0152869
9778.8 -0.0157792
9778.79 -0.0161661
9778.77 -0.0161831
9778.76 -0.0157033
9778.75 -0.0148512
9778.74 -0.0139552
9778.73 -0.0133828
9778.71 -0.0133598
9778.7 -0.0138658
9778.69 -0.0146782
9778.68 -0.0155421
9778.66 -0.0163125
9778.65 -0.0169425
9778.64 -0.0173715
9778.63 -0.0174883
9778.62 -0.0172292
9778.6 -0.016679
9778.59 -0.0160379
9778.58 -0.0154943
9778.57 -0.0151508
9778.55 -0.0150419
9778.54 -0.0151578
9778.53 -0.0154346
9778.52 -0.0157642
9778.51 -0.0160393
9778.49 -0.0161935
9778.48 -0.0162193
9778.47 -0.0161705
9778.46 -0.0161243
9778.44 -0.0161137
9778.43 -0.0161108
9778.42 -0.016094
9778.41 -0.0161065
9778.4 -0.016216
9778.38 -0.0164168
9778.37 -0.0165869
9778.36 -0.0165602
9778.35 -0.0162674
9778.33 -0.0158248
9778.32 -0.0154732
9778.31 -0.0154068
9778.3 -0.0156448
9778.29 -0.0160348
9778.27 -0.0163472
9778.26 -0.0163905
9778.25 -0.0161067
9778.24 -0.0156148
9778.23 -0.0151607
9778.21 -0.014985
9778.2 -0.0151995
9778.19 -0.0157606
9778.18 -0.01652
9778.16 -0.0172695
9778.15 -0.0177706
9778.14 -0.0178399
9778.13 -0.0174842
9778.12 -0.016942
9778.1 -0.0165224
9778.09 -0.0163586
9778.08 -0.0163275
9778.07 -0.0162252
9778.05 -0.0160018
9778.04 -0.0158036
9778.03 -0.015794
9778.02 -0.0159554
9778 -0.0160791
9777.99 -0.0159554
9777.98 -0.0155705
9777.97 -0.0151044
9777.96 -0.0147444
9777.94 -0.0145358
9777.93 -0.0144222
9777.92 -0.0143965
9777.91 -0.014565
9777.9 -0.0150377
9777.88 -0.0157681
9777.87 -0.0165439
9777.86 -0.0171449
9777.85 -0.017484
9777.83 -0.0176103
9777.82 -0.0176368
9777.81 -0.0176726
9777.8 -0.0177732
9777.79 -0.0179191
9777.77 -0.018033
9777.76 -0.0180154
9777.75 -0.0177789
9777.74 -0.0172942
9777.72 -0.0166463
9777.71 -0.0160431
9777.7 -0.015724
9777.69 -0.0158047
9777.67 -0.0161954
9777.66 -0.0166857
9777.65 -0.0171104
9777.64 -0.0174235
9777.63 -0.0176299
9777.62 -0.0176999
9777.6 -0.0175971
9777.59 -0.0173853
9777.58 -0.0172387
9777.57 -0.0172828
9777.55 -0.0174363
9777.54 -0.017466
9777.53 -0.0172082
9777.52 -0.0167114
9777.5 -0.0161664
9777.49 -0.0157319
